2019-03-20 10:43:37.961 [main] ERROR o.s.boot.logging.LoggingApplicationListener - Cannot set level: debug  for 'org.springframework.web'
2019-03-20 10:43:47.821 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: int(false)
2019-03-20 10:43:47.821 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key int(false)
2019-03-20 10:43:47.821 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.821 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-20 10:43:47.821 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.821 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-20 10:43:47.821 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/addConfigText.com.gd.controller.config.ConfigController.addConfigText.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.821 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/addConfigText.com.gd.controller.config.ConfigController.addConfigText.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.822 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method addConfigText was config-controller
2019-03-20 10:43:47.823 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method addConfigText was config-controller
2019-03-20 10:43:47.824 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(false)
2019-03-20 10:43:47.824 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(false)
2019-03-20 10:43:47.824 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(false)
2019-03-20 10:43:47.824 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(false)
2019-03-20 10:43:47.824 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.824 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-20 10:43:47.824 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.824 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-20 10:43:47.824 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/addText.com.gd.controller.config.ConfigController.addText.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.824 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/addText.com.gd.controller.config.ConfigController.addText.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.825 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method addText was config-controller
2019-03-20 10:43:47.826 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method addText was config-controller
2019-03-20 10:43:47.827 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(false)
2019-03-20 10:43:47.827 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(false)
2019-03-20 10:43:47.827 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(false)
2019-03-20 10:43:47.827 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(false)
2019-03-20 10:43:47.827 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.827 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-20 10:43:47.827 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.827 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-20 10:43:47.827 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/checkName1.com.gd.controller.config.ConfigController.checkName1.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.827 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/checkName1.com.gd.controller.config.ConfigController.checkName1.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.829 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method checkName1 was config-controller
2019-03-20 10:43:47.829 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method checkName1 was config-controller
2019-03-20 10:43:47.830 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(false)
2019-03-20 10:43:47.830 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(false)
2019-03-20 10:43:47.830 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(false)
2019-03-20 10:43:47.830 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(false)
2019-03-20 10:43:47.830 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.830 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-20 10:43:47.830 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.830 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-20 10:43:47.830 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/clean.com.gd.controller.config.ConfigController.clean.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.830 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/clean.com.gd.controller.config.ConfigController.clean.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.831 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method clean was config-controller
2019-03-20 10:43:47.832 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method clean was config-controller
2019-03-20 10:43:47.833 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.833 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-20 10:43:47.833 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.833 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-20 10:43:47.833 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/import.com.gd.controller.config.ConfigController.codeUpload.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.833 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/import.com.gd.controller.config.ConfigController.codeUpload.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.833 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method codeUpload was config-controller
2019-03-20 10:43:47.833 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method codeUpload was config-controller
2019-03-20 10:43:47.834 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.Map<java.lang.String,java.lang.String>(false)
2019-03-20 10:43:47.834 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.util.Map<java.lang.String,java.lang.String>(false)
2019-03-20 10:43:47.834 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.Map<java.lang.String,java.lang.String>(false)
2019-03-20 10:43:47.834 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.util.Map<java.lang.String,java.lang.String>(false)
2019-03-20 10:43:47.834 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-03-20 10:43:47.834 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Void(true)
2019-03-20 10:43:47.834 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-03-20 10:43:47.834 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2019-03-20 10:43:47.834 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/downloadData.com.gd.controller.config.ConfigController.downloadData.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.834 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/downloadData.com.gd.controller.config.ConfigController.downloadData.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.836 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadData was config-controller
2019-03-20 10:43:47.836 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadData was config-controller
2019-03-20 10:43:47.837 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-03-20 10:43:47.837 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Void(true)
2019-03-20 10:43:47.837 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-03-20 10:43:47.837 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2019-03-20 10:43:47.837 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/downloadFile.com.gd.controller.config.ConfigController.downloadMcode.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.837 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/downloadFile.com.gd.controller.config.ConfigController.downloadMcode.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.837 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-20 10:43:47.838 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-20 10:43:47.838 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-20 10:43:47.839 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-20 10:43:47.839 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-20 10:43:47.840 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-20 10:43:47.840 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-20 10:43:47.841 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-20 10:43:47.841 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-20 10:43:47.842 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-20 10:43:47.842 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-20 10:43:47.843 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-20 10:43:47.843 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-20 10:43:47.844 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-20 10:43:47.844 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-20 10:43:47.845 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadMcode was config-controller
2019-03-20 10:43:47.845 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-03-20 10:43:47.845 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Void(true)
2019-03-20 10:43:47.846 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-03-20 10:43:47.846 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2019-03-20 10:43:47.846 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/exportCameraLocation.com.gd.controller.config.ConfigController.exportCameraLocation.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.846 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/exportCameraLocation.com.gd.controller.config.ConfigController.exportCameraLocation.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.846 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method exportCameraLocation was config-controller
2019-03-20 10:43:47.846 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method exportCameraLocation was config-controller
2019-03-20 10:43:47.847 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.847 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-20 10:43:47.847 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.847 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-20 10:43:47.847 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/getCSText.com.gd.controller.config.ConfigController.getCSText.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.847 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/getCSText.com.gd.controller.config.ConfigController.getCSText.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.848 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCSText was config-controller
2019-03-20 10:43:47.848 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCSText was config-controller
2019-03-20 10:43:47.849 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.849 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-20 10:43:47.849 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.849 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-20 10:43:47.849 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/getCSTextNow.com.gd.controller.config.ConfigController.getCSTextNow.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.849 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/getCSTextNow.com.gd.controller.config.ConfigController.getCSTextNow.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.849 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCSTextNow was config-controller
2019-03-20 10:43:47.850 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCSTextNow was config-controller
2019-03-20 10:43:47.850 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.850 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-20 10:43:47.850 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.850 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-20 10:43:47.850 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/getCameraNow.com.gd.controller.config.ConfigController.getCameraNow.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.850 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/getCameraNow.com.gd.controller.config.ConfigController.getCameraNow.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.851 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCameraNow was config-controller
2019-03-20 10:43:47.851 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getCameraNow was config-controller
2019-03-20 10:43:47.852 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.852 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-20 10:43:47.852 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.852 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-20 10:43:47.852 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config.com.gd.controller.config.ConfigController.getConfig.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.852 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config.com.gd.controller.config.ConfigController.getConfig.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.853 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getConfig was config-controller
2019-03-20 10:43:47.853 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getConfig was config-controller
2019-03-20 10:43:47.854 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.854 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-20 10:43:47.854 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.854 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-20 10:43:47.854 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/getText.com.gd.controller.config.ConfigController.getText.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.854 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/getText.com.gd.controller.config.ConfigController.getText.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.854 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getText was config-controller
2019-03-20 10:43:47.855 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getText was config-controller
2019-03-20 10:43:47.855 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.855 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-20 10:43:47.855 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.855 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-20 10:43:47.855 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/getTextNow.com.gd.controller.config.ConfigController.getTextNow.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.855 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/getTextNow.com.gd.controller.config.ConfigController.getTextNow.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.856 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getTextNow was config-controller
2019-03-20 10:43:47.856 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getTextNow was config-controller
2019-03-20 10:43:47.857 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.857 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-20 10:43:47.857 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.857 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-20 10:43:47.857 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /config/cleanNow.com.gd.controller.config.ConfigController.getclean.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.857 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /config/cleanNow.com.gd.controller.config.ConfigController.getclean.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.857 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getclean was config-controller
2019-03-20 10:43:47.858 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getclean was config-controller
2019-03-20 10:43:47.859 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.859 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-20 10:43:47.859 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.859 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-20 10:43:47.859 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-03-20 10:43:47.859 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Void(true)
2019-03-20 10:43:47.859 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2019-03-20 10:43:47.859 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2019-03-20 10:43:47.859 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /face/{id}.com.gd.controller.video.FaceController.getGroupTree.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.859 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /face/{id}.com.gd.controller.video.FaceController.getGroupTree.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.860 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getGroupTree was face-controller
2019-03-20 10:43:47.861 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getGroupTree was face-controller
2019-03-20 10:43:47.861 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.862 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-20 10:43:47.862 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.862 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-20 10:43:47.862 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /face/getPicture1/{id}.com.gd.controller.video.FaceController.getPicture.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.862 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /face/getPicture1/{id}.com.gd.controller.video.FaceController.getPicture.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.863 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getPicture was face-controller
2019-03-20 10:43:47.863 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getPicture was face-controller
2019-03-20 10:43:47.864 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.864 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-20 10:43:47.864 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.864 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-20 10:43:47.864 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /face/getPicture2/{id}.com.gd.controller.video.FaceController.getPicture1.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.864 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /face/getPicture2/{id}.com.gd.controller.video.FaceController.getPicture1.DefaultGenericTypeNamingStrategy
2019-03-20 10:43:47.865 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getPicture1 was face-controller
2019-03-20 10:43:47.865 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method getPicture1 was face-controller
2019-03-20 10:43:47.866 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.866 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2019-03-20 10:43:47.866 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2019-03-20 10:43:47.866 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2019-03-20 10:43:47.866 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<java.lang.Integer>(false)
2019-03-20 10:43:47.866 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.util.List<java.lang.Integer>(false)
2019-03-20 10:43:47.866 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<java.lang.Integer>(false)
2019-03-20 10:43:47.866 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.util.List<java.lang.Integer>(false)
2019-03-20 10:43:47.866 [main] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: java.util.List<java.lang.Integer>(false)
